N,d,k,beta,prob_low,prob_upp
2500.0,1.0,1587.0,0.01,0.3428271257591249,0.3880017746162415
2500.0,1.0,1588.0,0.01,0.342432312488556,0.3875993321037293
2500.0,1.0,1589.0,0.01,0.3420394065284731,0.38719307497024547
2500.0,1.0,1590.0,0.01,0.3416445932579042,0.3867887251472474
2500.0,1.0,1591.0,0.01,0.3412497799873354,0.3863843753242494
2500.0,1.0,1592.0,0.01,0.3408568740272524,0.3859800255012512
2500.0,1.0,1593.0,0.01,0.3404620607566835,0.3855756756782531
2500.0,1.0,1594.0,0.01,0.3400691547966005,0.38517132585525504
2500.0,1.0,1595.0,0.01,0.3396743415260315,0.3847650687217713
2500.0,1.0,1596.0,0.01,0.3392814355659486,0.38436071889877343
2500.0,1.0,1597.0,0.01,0.3388866222953797,0.38395636907577535
2500.0,1.0,1598.0,0.01,0.3384918090248109,0.38355201925277727
2500.0,1.0,1599.0,0.01,0.3380989030647279,0.3831457621192933
2500.0,1.0,1600.0,0.01,0.3377040897941591,0.3827433196067811
2500.0,1.0,1601.0,0.01,0.3373111838340761,0.38233706247329713
2500.0,1.0,1602.0,0.01,0.3369163705635073,0.38193271265029916
2500.0,1.0,1603.0,0.01,0.3365215572929384,0.3815283628273012
2500.0,1.0,1604.0,0.01,0.3361286513328554,0.3811221056938172
2500.0,1.0,1605.0,0.01,0.3357338380622864,0.38071775587081924
2500.0,1.0,1606.0,0.01,0.3353409321022034,0.38031340604782116
2500.0,1.0,1607.0,0.01,0.3349480261421205,0.3799090562248232
2500.0,1.0,1608.0,0.01,0.3345532128715516,0.3795027990913393
2500.0,1.0,1609.0,0.01,0.3341603069114687,0.37909844926834124
2500.0,1.0,1610.0,0.01,0.3337654936408998,0.37869409944534305
2500.0,1.0,1611.0,0.01,0.333370680370331,0.3782878423118592
2500.0,1.0,1612.0,0.01,0.332977774410248,0.3778834924888611
2500.0,1.0,1613.0,0.01,0.332584868450165,0.377479142665863
2500.0,1.0,1614.0,0.01,0.3321900551795962,0.3770728855323793
2500.0,1.0,1615.0,0.01,0.3317971492195131,0.3766685357093812
2500.0,1.0,1616.0,0.01,0.33140424325942996,0.3762641858863829
2500.0,1.0,1617.0,0.01,0.3310094299888612,0.37585792875289903
2500.0,1.0,1618.0,0.01,0.33061652402877817,0.37545357892990106
2500.0,1.0,1619.0,0.01,0.3302217107582094,0.37500154634475713
2500.0,1.0,1620.0,0.01,0.32982880479812626,0.3746429719734192
2500.0,1.0,1621.0,0.01,0.32943589883804325,0.37423862215042136
2500.0,1.0,1622.0,0.01,0.32904108556747436,0.3738323650169373
2500.0,1.0,1623.0,0.01,0.32864817960739134,0.3734280151939392
2500.0,1.0,1624.0,0.01,0.32825527364730833,0.37302175806045534
2500.0,1.0,1625.0,0.01,0.32786236768722543,0.37261740823745737
2500.0,1.0,1626.0,0.01,0.32746755441665654,0.3722130584144593
2500.0,1.0,1627.0,0.01,0.32707464845657364,0.3718068012809753
2500.0,1.0,1628.0,0.01,0.32667983518600474,0.3714024514579771
2500.0,1.0,1629.0,0.01,0.32628692922592184,0.37099619432449327
2500.0,1.0,1630.0,0.01,0.32589402326583883,0.3705918445014953
2500.0,1.0,1631.0,0.01,0.3255011173057556,0.3701855873680113
2500.0,1.0,1632.0,0.01,0.3251063040351868,0.36978123754501335
2500.0,1.0,1633.0,0.01,0.3247133980751038,0.3693749804115295
2500.0,1.0,1634.0,0.01,0.3243204921150208,0.36896872327804564
2500.0,1.0,1635.0,0.01,0.323925678844452,0.36856437345504756
2500.0,1.0,1636.0,0.01,0.32353277288436877,0.3681600236320496
2500.0,1.0,1637.0,0.01,0.32313986692428576,0.3677537664985657
2500.0,1.0,1638.0,0.01,0.32274696096420286,0.36734941667556764
2500.0,1.0,1639.0,0.01,0.32235405500411984,0.3669431595420837
2500.0,1.0,1640.0,0.01,0.32196114904403683,0.3665369024085997
2500.0,1.0,1641.0,0.01,0.3215682430839538,0.36613064527511585
2500.0,1.0,1642.0,0.01,0.32117342981338504,0.36572629545211777
2500.0,1.0,1643.0,0.01,0.320780523853302,0.3653200383186339
2500.0,1.0,1644.0,0.01,0.320387617893219,0.36491568849563594
2500.0,1.0,1645.0,0.01,0.3199947119331361,0.3645094313621522
2500.0,1.0,1646.0,0.01,0.319601805973053,0.364105081539154
2500.0,1.0,1647.0,0.01,0.3192069927024841,0.36369882440567014
2500.0,1.0,1648.0,0.01,0.3188140867424011,0.3632925672721863
2500.0,1.0,1649.0,0.01,0.31842118078231807,0.3628882174491882
2500.0,1.0,1650.0,0.01,0.31802827482223506,0.36248196031570434
2500.0,1.0,1651.0,0.01,0.31763536886215227,0.3620757031822204
2500.0,1.0,1652.0,0.01,0.31724246290206914,0.3616713533592224
2500.0,1.0,1653.0,0.01,0.31684955694198613,0.36126509622573866
2500.0,1.0,1654.0,0.01,0.3164566509819031,0.3608588390922547
2500.0,1.0,1655.0,0.01,0.3160637450218202,0.36045258195877083
2500.0,1.0,1656.0,0.01,0.3156708390617371,0.36004823213577286
2500.0,1.0,1657.0,0.01,0.315277933101654,0.3596419750022888
2500.0,1.0,1658.0,0.01,0.31488502714157096,0.3592357178688048
2500.0,1.0,1659.0,0.01,0.31449212118148795,0.35883136804580684
2500.0,1.0,1660.0,0.01,0.31409921522140516,0.358425110912323
2500.0,1.0,1661.0,0.01,0.31370630926132215,0.35801885377883913
2500.0,1.0,1662.0,0.01,0.313313403301239,0.35761259664535516
2500.0,1.0,1663.0,0.01,0.31291859003067024,0.3572063395118714
2500.0,1.0,1664.0,0.01,0.3125275913810731,0.35680198968887333
2500.0,1.0,1665.0,0.01,0.3121346854209901,0.3563957325553895
2500.0,1.0,1666.0,0.01,0.3117417794609071,0.3559894754219056
2500.0,1.0,1667.0,0.01,0.31134887350082385,0.35558321828842177
2500.0,1.0,1668.0,0.01,0.31095596754074095,0.3551769611549378
2500.0,1.0,1669.0,0.01,0.31056306158065805,0.3547707040214537
2500.0,1.0,1670.0,0.01,0.31017015562057504,0.35436635419845575
2500.0,1.0,1671.0,0.01,0.30977724966049225,0.3539600970649719
2500.0,1.0,1672.0,0.01,0.309384343700409,0.3535538399314879
2500.0,1.0,1673.0,0.01,0.3089933450508119,0.3531475827980042
2500.0,1.0,1674.0,0.01,0.3086004390907289,0.35274132566452043
2500.0,1.0,1675.0,0.01,0.30820562582016,0.35233506853103636
2500.0,1.0,1676.0,0.01,0.30781462717056285,0.3519288113975525
2500.0,1.0,1677.0,0.01,0.3074217212104797,0.35152255426406864
2500.0,1.0,1678.0,0.01,0.3070288152503968,0.3511162971305848
2500.0,1.0,1679.0,0.01,0.3066359092903138,0.35071003999710093
2500.0,1.0,1680.0,0.01,0.306243003330231,0.3503037828636171
2500.0,1.0,1681.0,0.01,0.3058520046806338,0.349899433040619
2500.0,1.0,1682.0,0.01,0.30545909872055055,0.34949317590713513
2500.0,1.0,1683.0,0.01,0.30506619276046765,0.3490869187736513
2500.0,1.0,1684.0,0.01,0.30467328680038464,0.34867875432968154
2500.0,1.0,1685.0,0.01,0.3042822881507875,0.34827440450668345
2500.0,1.0,1686.0,0.01,0.3038893821907045,0.3478681473731997
2500.0,1.0,1687.0,0.01,0.30349647623062137,0.3474618902397155
2500.0,1.0,1688.0,0.01,0.30310357027053847,0.3470537257957458
2500.0,1.0,1689.0,0.01,0.30271066431045557,0.3466493759727478
2500.0,1.0,1690.0,0.01,0.30231966566085844,0.34624311883926395
2500.0,1.0,1691.0,0.01,0.3019267597007754,0.3458349543952942
2500.0,1.0,1692.0,0.01,0.3015338537406923,0.34542869726181036
2500.0,1.0,1693.0,0.01,0.30114285509109506,0.3450224401283265
2500.0,1.0,1694.0,0.01,0.30074994913101216,0.34461618299484265
2500.0,1.0,1695.0,0.01,0.30035704317092915,0.3442099258613588
2500.0,1.0,1696.0,0.01,0.2999660445213319,0.34380366872787493
2500.0,1.0,1697.0,0.01,0.2995731385612489,0.34339741159439097
2500.0,1.0,1698.0,0.01,0.2991802326011658,0.3429911544609071
2500.0,1.0,1699.0,0.01,0.29878923395156864,0.34258489732742303
2500.0,1.0,1700.0,0.01,0.29839632799148563,0.3421767328834535
2500.0,1.0,1701.0,0.01,0.2980053293418885,0.34177238306045554
2500.0,1.0,1702.0,0.01,0.2976124233818054,0.3413642186164858
2500.0,1.0,1703.0,0.01,0.29722142473220836,0.34095796148300195
2500.0,1.0,1704.0,0.01,0.2968266114616396,0.3405517043495181
2500.0,1.0,1705.0,0.01,0.29643561281204245,0.340145447216034
2500.0,1.0,1706.0,0.01,0.29604270685195944,0.33973919008255016
2500.0,1.0,1707.0,0.01,0.2956517082023622,0.3393310256385804
2500.0,1.0,1708.0,0.01,0.2952588022422791,0.33892476850509656
2500.0,1.0,1709.0,0.01,0.29486780359268194,0.3385185113716127
2500.0,1.0,1710.0,0.01,0.29447489763259893,0.33811225423812874
2500.0,1.0,1711.0,0.01,0.2940838989830018,0.3377040897941591
2500.0,1.0,1712.0,0.01,0.2936909930229187,0.33729783266067526
2500.0,1.0,1713.0,0.01,0.29329999437332144,0.3368915755271913
2500.0,1.0,1714.0,0.01,0.29290708841323854,0.33648531839370754
2500.0,1.0,1715.0,0.01,0.2925160897636413,0.3360771539497378
2500.0,1.0,1716.0,0.01,0.2921231838035583,0.33567089681625384
2500.0,1.0,1717.0,0.01,0.29173218515396115,0.335262732372284
2500.0,1.0,1718.0,0.01,0.291341186504364,0.3348583825492859
2500.0,1.0,1719.0,0.01,0.2909482805442811,0.33445021810531617
2500.0,1.0,1720.0,0.01,0.290557281894684,0.3340439609718324
2500.0,1.0,1721.0,0.01,0.290164375934601,0.3336357965278628
2500.0,1.0,1722.0,0.01,0.28977337728500374,0.33322953939437894
2500.0,1.0,1723.0,0.01,0.2893823786354064,0.33282328226089497
2500.0,1.0,1724.0,0.01,0.2889894726753235,0.33241511781692523
2500.0,1.0,1725.0,0.01,0.2885965667152405,0.33200886068344126
2500.0,1.0,1726.0,0.01,0.28820556806564335,0.33160069623947164
2500.0,1.0,1727.0,0.01,0.2878145694160462,0.3311944391059878
2500.0,1.0,1728.0,0.01,0.2874216634559632,0.3307881819725038
2500.0,1.0,1729.0,0.01,0.2870306648063661,0.33038001752853396
2500.0,1.0,1730.0,0.01,0.28663966615676895,0.3299737603950501
2500.0,1.0,1731.0,0.01,0.28624676019668593,0.32956559595108037
2500.0,1.0,1732.0,0.01,0.2858557615470888,0.3291593388175965
2500.0,1.0,1733.0,0.01,0.28546476289749145,0.32875308168411266
2500.0,1.0,1734.0,0.01,0.28507185693740844,0.3283449172401429
2500.0,1.0,1735.0,0.01,0.2846808582878113,0.3279367527961732
2500.0,1.0,1736.0,0.01,0.2842898596382142,0.3275304956626893
2500.0,1.0,1737.0,0.01,0.28389886098861705,0.32712423852920547
2500.0,1.0,1738.0,0.01,0.28350595502853404,0.32671607408523573
2500.0,1.0,1739.0,0.01,0.2831149563789369,0.326307909641266
2500.0,1.0,1740.0,0.01,0.28272395772933967,0.32590165250778214
2500.0,1.0,1741.0,0.01,0.28233295907974254,0.32549539537429806
2500.0,1.0,1742.0,0.01,0.2819419604301454,0.3250872309303283
2500.0,1.0,1743.0,0.01,0.2815490544700623,0.3246790664863587
2500.0,1.0,1744.0,0.01,0.28115805582046516,0.32427280935287484
2500.0,1.0,1745.0,0.01,0.2807670571708679,0.3238646449089051
2500.0,1.0,1746.0,0.01,0.2803760585212708,0.32345838777542124
2500.0,1.0,1747.0,0.01,0.27998505987167366,0.3230502233314513
2500.0,1.0,1748.0,0.01,0.27959215391159065,0.32264205888748165
2500.0,1.0,1749.0,0.01,0.2792011552619935,0.3222358017539979
2500.0,1.0,1750.0,0.01,0.2788101566123964,0.32182763731002817
2500.0,1.0,1751.0,0.01,0.27841915796279926,0.3214213801765443
2500.0,1.0,1752.0,0.01,0.27802815931320213,0.3210132157325747
2500.0,1.0,1753.0,0.01,0.2776371606636048,0.3206050512886047
2500.0,1.0,1754.0,0.01,0.27724616201400765,0.320196886844635
2500.0,1.0,1755.0,0.01,0.2768551633644105,0.31979062971115113
2500.0,1.0,1756.0,0.01,0.2764641647148133,0.3193824652671814
2500.0,1.0,1757.0,0.01,0.27607316606521615,0.31897430082321165
2500.0,1.0,1758.0,0.01,0.275682167415619,0.3185680436897278
2500.0,1.0,1759.0,0.01,0.275289261455536,0.31815987924575806
2500.0,1.0,1760.0,0.01,0.2748982628059389,0.31775171480178843
2500.0,1.0,1761.0,0.01,0.27450726415634175,0.3173435503578187
2500.0,1.0,1762.0,0.01,0.2741162655067446,0.31693729322433484
2500.0,1.0,1763.0,0.01,0.27372526685714726,0.3165291287803651
2500.0,1.0,1764.0,0.01,0.27333426820755014,0.31612096433639536
2500.0,1.0,1765.0,0.01,0.272943269557953,0.3157127998924254
2500.0,1.0,1766.0,0.01,0.2725522709083559,0.3153046354484558
2500.0,1.0,1767.0,0.01,0.27216127225875864,0.3148983783149719
2500.0,1.0,1768.0,0.01,0.2717721809196474,0.3144902138710022
2500.0,1.0,1769.0,0.01,0.27138118227005026,0.31408204942703255
2500.0,1.0,1770.0,0.01,0.27099018362045313,0.3136738849830629
2500.0,1.0,1771.0,0.01,0.270599184970856,0.3132657205390931
2500.0,1.0,1772.0,0.01,0.27020818632125876,0.3125027963447572
2500.0,1.0,1773.0,0.01,0.2698171876716614,0.3124512989616395
2500.0,1.0,1774.0,0.01,0.2694261890220643,0.31204313451766974
2500.0,1.0,1775.0,0.01,0.26903519037246715,0.3116349700737
2500.0,1.0,1776.0,0.01,0.26864419172287,0.31122680562973026
2500.0,1.0,1777.0,0.01,0.2682531930732729,0.31081864118576064
2500.0,1.0,1778.0,0.01,0.2678641017341613,0.3104104767417909
2500.0,1.0,1779.0,0.01,0.2674731030845642,0.31000231229782116
2500.0,1.0,1780.0,0.01,0.26708210443496705,0.30959414785385153
2500.0,1.0,1781.0,0.01,0.2666911057853699,0.3091859834098818
2500.0,1.0,1782.0,0.01,0.2663001071357728,0.30877781896591205
2500.0,1.0,1783.0,0.01,0.26590910848617555,0.3083696545219422
2500.0,1.0,1784.0,0.01,0.2655200171470643,0.30796339738845824
2500.0,1.0,1785.0,0.01,0.2651290184974672,0.3075552329444886
2500.0,1.0,1786.0,0.01,0.26473801984787004,0.30714706850051887
2500.0,1.0,1787.0,0.01,0.2643470211982729,0.30673699674606325
2500.0,1.0,1788.0,0.01,0.26395792985916133,0.3063288323020936
2500.0,1.0,1789.0,0.01,0.2635669312095642,0.305920667858124
2500.0,1.0,1790.0,0.01,0.2631759325599671,0.30551441072464003
2500.0,1.0,1791.0,0.01,0.26278493391036994,0.3051043389701844
2500.0,1.0,1792.0,0.01,0.2623958425712586,0.30469617452621467
2500.0,1.0,1793.0,0.01,0.26200484392166123,0.30428801008224504
2500.0,1.0,1794.0,0.01,0.2616138452720641,0.3038798456382753
2500.0,1.0,1795.0,0.01,0.26122475393295286,0.30347168119430545
2500.0,1.0,1796.0,0.01,0.2608356625938415,0.30306351675033594
2500.0,1.0,1797.0,0.01,0.2604427566337585,0.3026553523063662
2500.0,1.0,1798.0,0.01,0.2600574799156189,0.30224718786239646
2500.0,1.0,1799.0,0.01,0.2596626666450501,0.3018390234184267
2500.0,1.0,1800.0,0.01,0.25927548261642464,0.3014289516639712
2500.0,1.0,1801.0,0.01,0.2588921132087708,0.30102078722000136
2500.0,1.0,1802.0,0.01,0.25849348531723026,0.3006126227760315
2500.0,1.0,1803.0,0.01,0.25811011590957633,0.3002044583320619
2500.0,1.0,1804.0,0.01,0.2577114880180358,0.29979629388809215
2500.0,1.0,1805.0,0.01,0.25733002592086784,0.2993862221336365
2500.0,1.0,1806.0,0.01,0.2569313980293274,0.2989780576896669
2500.0,1.0,1807.0,0.01,0.25654230669021605,0.29856989324569705
2500.0,1.0,1808.0,0.01,0.2561513080406189,0.2981617288017272
2500.0,1.0,1809.0,0.01,0.25576221670150767,0.2977516570472717
2500.0,1.0,1810.0,0.01,0.25537121805191054,0.29734349260330195
2500.0,1.0,1811.0,0.01,0.2549821267127992,0.2969353281593323
2500.0,1.0,1812.0,0.01,0.2545930353736878,0.2965271637153627
2500.0,1.0,1813.0,0.01,0.2542020367240905,0.2961170919609072
2500.0,1.0,1814.0,0.01,0.2538148526954651,0.29570892751693734
2500.0,1.0,1815.0,0.01,0.2534219467353821,0.2953007630729676
2500.0,1.0,1816.0,0.01,0.2530385773277283,0.2948906913185121
2500.0,1.0,1817.0,0.01,0.2526418567466736,0.29448252687454235
2500.0,1.0,1818.0,0.01,0.2522584873390199,0.2940743624305726
2500.0,1.0,1819.0,0.01,0.25186176675796523,0.2936642906761171
2500.0,1.0,1820.0,0.01,0.25147649003982553,0.29325612623214714
2500.0,1.0,1821.0,0.01,0.25109121332168594,0.2928479617881774
2500.0,1.0,1822.0,0.01,0.25069449274063127,0.2924378900337219
2500.0,1.0,1823.0,0.01,0.2503111233329772,0.29202972558975215
2500.0,1.0,1824.0,0.01,0.2499124954414368,0.29161965383529664
2500.0,1.0,1825.0,0.01,0.24952340410232543,0.2912114893913269
2500.0,1.0,1826.0,0.01,0.24913431276321418,0.29080332494735717
2500.0,1.0,1827.0,0.01,0.24874331411361705,0.29039325319290166
2500.0,1.0,1828.0,0.01,0.2483542227745057,0.2899850887489319
2500.0,1.0,1829.0,0.01,0.24796322412490857,0.2895750169944764
2500.0,1.0,1830.0,0.01,0.2475741327857972,0.28916685255050667
2500.0,1.0,1831.0,0.01,0.24718504144668596,0.28875678079605116
2500.0,1.0,1832.0,0.01,0.2467959501075747,0.2883486163520813
2500.0,1.0,1833.0,0.01,0.24640495145797725,0.2879385445976256
2500.0,1.0,1834.0,0.01,0.246015860118866,0.28753038015365595
2500.0,1.0,1835.0,0.01,0.24562676877975465,0.28712030839920044
2500.0,1.0,1836.0,0.01,0.24523577013015752,0.2867121439552309
2500.0,1.0,1837.0,0.01,0.24484667879104627,0.2863020722007753
2500.0,1.0,1838.0,0.01,0.2444575874519349,0.2858920004463197
2500.0,1.0,1839.0,0.01,0.24406849611282366,0.28548383600234983
2500.0,1.0,1840.0,0.01,0.2436794047737123,0.2850737642478942
2500.0,1.0,1841.0,0.01,0.24329031343460106,0.2846636924934387
2500.0,1.0,1842.0,0.01,0.2429012220954897,0.28425552804946896
2500.0,1.0,1843.0,0.01,0.24251213075637823,0.28384736360549934
2500.0,1.0,1844.0,0.01,0.2421211321067811,0.2834372918510437
2500.0,1.0,1845.0,0.01,0.24173204076766974,0.2830272200965882
2500.0,1.0,1846.0,0.01,0.24134294942855838,0.2826171483421327
2500.0,1.0,1847.0,0.01,0.24095385808944703,0.28220898389816296
2500.0,1.0,1848.0,0.01,0.2405647667503359,0.28179891214370745
2500.0,1.0,1849.0,0.01,0.24017567541122453,0.2813888403892518
2500.0,1.0,1850.0,0.01,0.23978658407211317,0.2809806759452821
2500.0,1.0,1851.0,0.01,0.23939749273300193,0.28057060419082636
2500.0,1.0,1852.0,0.01,0.23900840139389046,0.28016053243637073
2500.0,1.0,1853.0,0.01,0.2386193100547791,0.2797523679924011
2500.0,1.0,1854.0,0.01,0.23823021871566774,0.2793422962379455
2500.0,1.0,1855.0,0.01,0.2378411273765565,0.2789322244834901
2500.0,1.0,1856.0,0.01,0.23745203603744525,0.2785221527290347
2500.0,1.0,1857.0,0.01,0.23706294469833378,0.27811208097457885
2500.0,1.0,1858.0,0.01,0.2366738533592223,0.2777039165306092
2500.0,1.0,1859.0,0.01,0.23628476202011106,0.2772938447761536
2500.0,1.0,1860.0,0.01,0.2358956706809998,0.2768837730216981
2500.0,1.0,1861.0,0.01,0.23550657934188846,0.27647370126724247
2500.0,1.0,1862.0,0.01,0.2351174880027771,0.27606362951278696
2500.0,1.0,1863.0,0.01,0.23472839666366574,0.27565355775833145
2500.0,1.0,1864.0,0.01,0.2343393053245546,0.2752453933143617
2500.0,1.0,1865.0,0.01,0.23395021398544324,0.2748353215599062
2500.0,1.0,1866.0,0.01,0.2335611226463319,0.2744252498054506
2500.0,1.0,1867.0,0.01,0.2331739386177064,0.27401517805099507
2500.0,1.0,1868.0,0.01,0.23278484727859494,0.27360510629653945
2500.0,1.0,1869.0,0.01,0.2323957559394837,0.2731950345420838
2500.0,1.0,1870.0,0.01,0.23200666460037234,0.2727849627876282
2500.0,1.0,1871.0,0.01,0.2316175732612611,0.2723748910331726
2500.0,1.0,1872.0,0.01,0.2312303892326354,0.2719648192787171
2500.0,1.0,1873.0,0.01,0.23084129789352403,0.27155474752426145
2500.0,1.0,1874.0,0.01,0.2304522065544128,0.27114467576980605
2500.0,1.0,1875.0,0.01,0.23006311521530143,0.27073460401535054
2500.0,1.0,1876.0,0.01,0.22967402387619018,0.2703245322608949
2500.0,1.0,1877.0,0.01,0.22928683984756448,0.2699144605064393
2500.0,1.0,1878.0,0.01,0.22889774850845335,0.2695043887519838
2500.0,1.0,1879.0,0.01,0.228508657169342,0.26909431699752817
2500.0,1.0,1880.0,0.01,0.22811956583023085,0.26868424524307266
2500.0,1.0,1881.0,0.01,0.22773238180160527,0.26827417348861715
2500.0,1.0,1882.0,0.01,0.2273432904624938,0.2678641017341613
2500.0,1.0,1883.0,0.01,0.22695610643386832,0.2674540299797058
2500.0,1.0,1884.0,0.01,0.22656701509475707,0.2670439582252502
2500.0,1.0,1885.0,0.01,0.22617792375564572,0.2666319791603089
2500.0,1.0,1886.0,0.01,0.22578883241653447,0.2662219074058533
2500.0,1.0,1887.0,0.01,0.22540164838790877,0.26581183565139777
2500.0,1.0,1888.0,0.01,0.2250125570487974,0.26540176389694214
2500.0,1.0,1889.0,0.01,0.22462537302017216,0.26499169214248663
2500.0,1.0,1890.0,0.01,0.2242362816810608,0.26457971307754524
2500.0,1.0,1891.0,0.01,0.22384909765243544,0.2641696413230896
2500.0,1.0,1892.0,0.01,0.22346000631332386,0.2637595695686341
2500.0,1.0,1893.0,0.01,0.2230709149742126,0.2633494978141786
2500.0,1.0,1894.0,0.01,0.22268373094558713,0.26293942605972287
2500.0,1.0,1895.0,0.01,0.22229463960647589,0.26252935430526725
2500.0,1.0,1896.0,0.01,0.2219074555778503,0.26211737524032586
2500.0,1.0,1897.0,0.01,0.2215202715492247,0.26170730348587035
2500.0,1.0,1898.0,0.01,0.22113118021011346,0.2613334706306457
2500.0,1.0,1899.0,0.01,0.2207420888710021,0.261114129924774
2500.0,1.0,1900.0,0.01,0.22035490484237674,0.2605037905693053
2500.0,1.0,1901.0,0.01,0.21996581350326538,0.26007846033096316
2500.0,1.0,1902.0,0.01,0.2195786294746399,0.2596550374031067
2500.0,1.0,1903.0,0.01,0.21919144544601443,0.2592545022010804
2500.0,1.0,1904.0,0.01,0.21880235410690307,0.2589207228660584
2500.0,1.0,1905.0,0.01,0.2184151700782777,0.2584229148292543
2500.0,1.0,1906.0,0.01,0.21802798604965212,0.2583084762001038
2500.0,1.0,1907.0,0.01,0.21763889471054065,0.25766952718734726
2500.0,1.0,1908.0,0.01,0.21725171068191518,0.25747879613876345
2500.0,1.0,1909.0,0.01,0.21686261934280393,0.25677881319046014
2500.0,1.0,1910.0,0.01,0.21647543531417845,0.2564145168876647
2500.0,1.0,1911.0,0.01,0.2160882512855531,0.25595676237106313
2500.0,1.0,1912.0,0.01,0.2157010672569275,0.2558957284355162
2500.0,1.0,1913.0,0.01,0.21531197591781615,0.2558957284355162
2500.0,1.0,1914.0,0.01,0.21492479188919078,0.25472273248672483
2500.0,1.0,1915.0,0.01,0.21453570055007942,0.2543145680427551
2500.0,1.0,1916.0,0.01,0.2141504238319396,0.25390068166732793
2500.0,1.0,1917.0,0.01,0.21376133249282825,0.2536985067558287
2500.0,1.0,1918.0,0.01,0.21337414846420288,0.2530786308479309
2500.0,1.0,1919.0,0.01,0.2129869644355774,0.2526780956459045
2500.0,1.0,1920.0,0.01,0.21259787309646605,0.2522584873390199
2500.0,1.0,1921.0,0.01,0.21221068906784057,0.2519495030403137
2500.0,1.0,1922.0,0.01,0.2118235050392152,0.2514345292091371
2500.0,1.0,1923.0,0.01,0.21143632101058962,0.2510225501441956
2500.0,1.0,1924.0,0.01,0.21104913698196426,0.25098249662399297
2500.0,1.0,1925.0,0.01,0.21066195295333878,0.25098249662399297
2500.0,1.0,1926.0,0.01,0.2102728616142272,0.25003647062301637
2500.0,1.0,1927.0,0.01,0.20988567758560173,0.24937844850540158
2500.0,1.0,1928.0,0.01,0.20950040086746213,0.24896837675094596
2500.0,1.0,1929.0,0.01,0.20911130952835089,0.24855639768600457
2500.0,1.0,1930.0,0.01,0.2087241254997254,0.24814441862106318
2500.0,1.0,1931.0,0.01,0.20833694147109993,0.2477324395561218
2500.0,1.0,1932.0,0.01,0.20794975744247446,0.2473223678016664
2500.0,1.0,1933.0,0.01,0.20756257341384898,0.24691038873672488
2500.0,1.0,1934.0,0.01,0.2071753893852235,0.2464984096717835
2500.0,1.0,1935.0,0.01,0.20678820535659792,0.24608833791732798
2500.0,1.0,1936.0,0.01,0.20640102132797233,0.24567635885238648
2500.0,1.0,1937.0,0.01,0.20601383729934697,0.2452643797874452
2500.0,1.0,1938.0,0.01,0.2056266532707215,0.2448524007225037
2500.0,1.0,1939.0,0.01,0.20523946924209602,0.2444404216575624
2500.0,1.0,1940.0,0.01,0.20485228521347043,0.2440303499031068
2500.0,1.0,1941.0,0.01,0.20446510118484484,0.2436183708381654
2500.0,1.0,1942.0,0.01,0.20407791715621937,0.243206391773224
2500.0,1.0,1943.0,0.01,0.2036907331275939,0.24279441270828261
2500.0,1.0,1944.0,0.01,0.20330354909896853,0.24238243364334122
2500.0,1.0,1945.0,0.01,0.20291827238082882,0.24197045457839972
2500.0,1.0,1946.0,0.01,0.20253108835220335,0.24155847551345822
2500.0,1.0,1947.0,0.01,0.20214390432357798,0.24114649644851682
2500.0,1.0,1948.0,0.01,0.2017567202949525,0.24073451738357543
2500.0,1.0,1949.0,0.01,0.2013714435768128,0.24032444562911992
2500.0,1.0,1950.0,0.01,0.20098425954818722,0.23991055925369265
2500.0,1.0,1951.0,0.01,0.20059707551956174,0.23949858018875136
2500.0,1.0,1952.0,0.01,0.20020989149093626,0.23908660112380986
2500.0,1.0,1953.0,0.01,0.1998227074623108,0.23867462205886847
2500.0,1.0,1954.0,0.01,0.1994374307441712,0.23826264299392708
2500.0,1.0,1955.0,0.01,0.1990502467155455,0.23785066392898568
2500.0,1.0,1956.0,0.01,0.19866306268692002,0.2374386848640443
2500.0,1.0,1957.0,0.01,0.19827587865829455,0.2370267057991029
2500.0,1.0,1958.0,0.01,0.19788869462966907,0.23661472673416128
2500.0,1.0,1959.0,0.01,0.19750341791152948,0.2362027476692199
2500.0,1.0,1960.0,0.01,0.197116233882904,0.2357907686042785
2500.0,1.0,1961.0,0.01,0.1967309571647644,0.2353787895393371
2500.0,1.0,1962.0,0.01,0.19634377313613893,0.23496681047439572
2500.0,1.0,1963.0,0.01,0.19595658910751346,0.23455292409896855
2500.0,1.0,1964.0,0.01,0.19557131238937375,0.23414094503402705
2500.0,1.0,1965.0,0.01,0.19518412836074817,0.23372896596908577
2500.0,1.0,1966.0,0.01,0.19479885164260857,0.23331698690414426
2500.0,1.0,1967.0,0.01,0.1944116676139831,0.23290500783920298
2500.0,1.0,1968.0,0.01,0.1940263908958435,0.23249302877426148
2500.0,1.0,1969.0,0.01,0.19363920686721803,0.23207914239883431
2500.0,1.0,1970.0,0.01,0.19325202283859255,0.23166716333389292
2500.0,1.0,1971.0,0.01,0.19286674612045296,0.2312551842689513
2500.0,1.0,1972.0,0.01,0.19247956209182748,0.23084320520400992
2500.0,1.0,1973.0,0.01,0.19209428537368778,0.23043122613906852
2500.0,1.0,1974.0,0.01,0.19170900865554796,0.23001733976364125
2500.0,1.0,1975.0,0.01,0.1913218246269225,0.22960536069869986
